"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","g_share_current","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.012,22.1701196851984,38.7782666463772,44151.3470613049,153202.590851624,44992.1577356515,0.571715076575494,0.34486276973449,62379.8094683568,234,1266,15,10,4962.00452176142,173980.420511695,6187.052651366,656.57721680199,-3934.84396830646,887.655206692322,3550.62082676929,0.2,5248.96124016602,0,57,656.57721680199,43.4929171446099,185.493117277239,26.7078798170249,21.3663038536199,1461.22104566917,52780.8347984121,1361.09319376561,8629.48773710719,3039.58354524061,1.22249138864002,195,0.240991368745786,1.77520234520583,-0.27767166830367,0.319659880731573,24871.1630989795,12.48878458564,0,1.00047480566858,1.00139631513308,1500,0,707.976259565222,3672.2398655031,8.3974358974359,7,0.799145299145299,111,44859.3233208702,0.0157821430898813,10875.6102021448,-22267.5781177958,11570.7163137434,210.244084664099,1704.41051843008,1494.16643376598,747.083216882991,998.690023932639,73565.3180584532,203156.753109037,-22267.5781177958,31
0.0186666666666667,22.609901017496,40.3867234302243,44368.1701943889,152927.161370257,44311.5812606002,0.559834992718806,0.350263281500004,63505.6834256809,233,1267,15,16,5632.09873151133,170500.812101461,6477.66933485845,728.578643737293,-4144.74061546206,869.902102558476,3479.6084102339,0.2,5775.35298627035,0,61,728.578643737293,42.75363414037,186.602247628155,27.4290867166753,21.9432693733402,1435.66480065945,53959.8771052058,1336.0795955243,9591.70691081688,3001.19113505271,1.30136048904056,188,0.234515588568621,1.78243593312979,0.407479628646334,0.37599568079083,24891.8737384757,12.6848323674642,0,1.00056995710128,1.00167589130519,1500,0,734.447973100621,3812.51133897087,8.52789699570815,7,0.781115879828326,112,45102.6181674895,0.016283932129466,7974.58550109315,-23050.6676995124,12021.6461850079,209.911920756571,1697.66963468819,1487.75771393162,743.878856965808,3644.90355801745,36176.6353379835,202870.841362369,-23050.6676995124,32
0.0406666666666666,22.9753416136098,41.6114976889382,44153.2627926546,152110.974811711,44025.0043557651,0.552139261733841,0.355189040437012,64270.138837457,230,1270,15,18,5753.76546610455,167090.795859432,6116.16123897023,975.104032777807,-3526.05087789094,852.504060507306,3410.01624202922,0.2,4790.86944898952,0,79,975.104032777807,41.4744255724282,187.035893855609,28.2393258063393,22.5914606450714,1390.01829886826,55024.9754092048,1322.35027492972,10871.7126165502,3002.22789093777,1.35860794093234,182,0.222765975599452,1.77976379870725,-0.149914752776159,1.64552379335957,24808.4958378892,12.9092083063484,0,1.00060730634602,1.0014137644329,1500,0,762.502267794174,3927.69383397084,8.52173913043478,7,0.78695652173913,103,44915.7650604488,0.016976272512958,5468.70900176825,-23948.8787543734,12047.6807142219,208.932346423338,1692.80032162069,1483.86797519735,741.933987598677,3247.81048692357,4088.72368464621,201889.744633581,-23948.8787543734,33
0.0573333333333333,23.348296479662,43.6074151518843,43981.2892764642,152278.376316969,29957.0348576806,0.535420326986592,0.357612742308678,51601.9872883907,224,1276,15,21,5999.19568434317,163748.979942243,6738.44115300897,1535.9560369565,-3581.49236996115,835.45397929716,3341.81591718864,0.2,4763.92520906373,0,123,1535.9560369565,41.115132635676,187.245719213992,29.1252613712977,23.3002090970381,1360.83450097261,55951.3014673879,1283.06851650138,11970.0121909237,2835.50507773255,1.43844299186273,164,0.215490839095858,1.78333169816507,0.200470391656427,1.35291820977942,24662.4278151495,13.0925147036223,0,1.00071666667338,1.00117521918163,1500,0,785.538766794168,4068.23119992275,8.41071428571429,7,0.803571428571429,92,44766.8280432583,0.0175473403216127,1996.54593459677,-21072.3528805873,0,206.658568843333,1625.77124547246,1419.11267662912,709.556338314562,4181.71940548605,0,188234.606858993,-21072.3528805873,34
0.072,23.8030981042464,46.0593149157188,45183.0527871816,150225.385549617,20273.7327038915,0.516792274218631,0.361404966438769,40948.3122478863,219,1281,15,20,5814.58741814299,160474.000343398,6793.63905310611,2076.87577645001,-3084.37213696034,818.744899711217,3274.97959884487,0.2,4589.24102284105,0,160,2076.87577645001,39.4901074743401,184.668116603793,29.7446512292897,23.7957209834318,1335.17582176956,56263.5610183256,1221.54576378912,11080.5082311439,2693.94624651931,1.54684326681009,152,0.207339112261522,1.92684095396733,8.04725536757493,1.22961242826121,23449.2902458558,12.3534316909947,0,1.00002441748168,1.00031795625437,1500,0,813.646239984549,4204.50159258191,8.35159817351598,7,0.82648401826484,88,45996.6990271662,0.0176892311229552,-443.834823635394,-17509.4371141012,0,204.107792114456,1441.14114803207,1237.03335591761,0,3677.41411414977,0,176313.705671651,-17509.4371141012,35
0.0953333333333334,23.940996379348,48.9505856767875,45566.3423618717,153816.947924256,7089.81736682137,0.48908498332229,0.351119446065343,32798.7576778594,213,1287,15,21,4772.76477453082,157264.520336531,7044.30561494069,3239.19251886965,-2161.84277583766,802.370001716992,3209.48000686797,0.2,4778.68538129294,4379.01333375424,242,3239.19251886965,41.9124927235854,186.523087654057,30.4895132438014,24.3916105950411,1298.13082301865,56473.9171490862,1153.69236891207,10907.5747872145,2579.23369268874,1.66582768581124,118,0.201055790464517,1.8933004414548,-1.74069958620442,1.344637338315,24067.1482265428,12.6451121307254,0,1.00030605934855,1.00001267900292,1500,0,840.900318516383,4346.49179369985,7.86384976525822,7,0.863849765258216,85,46407.2426803881,0.0181200232969616,-1274.68261573864,-14274.652627815,0,199.465292697163,1297.94568475803,1098.48039206087,0,1929.32818416411,0,165679.530065608,-14274.652627815,36
0.07,24.2251578745625,50.6667977113482,46437.4315317103,153126.98563429,-220.928013584062,0.478126879314038,0.354255556000035,24930.3989808897,211,1289,15,17,4663.37764260276,154119.2299298,7234.62618659832,2547.87471614767,-3031.13051002802,786.322601682653,3145.29040673061,0.2,4535.55678445493,0,188,2547.87471614767,40.7972737990659,185.914110320974,30.8776008198916,24.7020806559132,1342.40056976271,57968.1759173811,1144.10577608692,11530.7443856708,2558.88503762431,1.7529220755634,117,0.197683401922697,1.88934251053368,-0.20904927894474,1.88449376298762,24578.6199552526,12.8220043425158,0,1.00071837296764,1.00083297991228,1500,0,869.29835873997,4490.89851334478,7.88151658767773,7,0.85781990521327,78,47306.7298904503,0.0183757862941073,-2744.24542397554,-9011.39259249886,0,201.449687893665,1161.01221695047,959.562529056803,0,2429.12533729371,0,157569.435263309,-9011.39259249886,37
0.0746666666666667,24.016163565819,52.4821098597242,46496.0251101045,152126.170259658,-6366.04801128232,0.457606670730467,0.356890127194516,17845.9015444313,203,1297,15,23,4460.55733214312,151036.845331204,7251.81851123061,2708.1417484189,-2874.90091049375,770.596149649,3082.384598596,0.2,4754.25981899475,0,197,2708.1417484189,39.8615830615102,185.024057111756,30.8624616986152,24.6899693588922,1335.96715656794,58507.3806456328,1114.80618446959,12011.3555355283,2503.41912080143,1.85877984044375,105,0.178042463893072,1.89737617999667,0.425209797492787,-0.296145855149745,24505.433134607,12.6575656525113,0,1.00037402035575,0.999997095707082,1500,0,898.179702668955,4628.94451323907,7.38916256157635,6,0.886699507389163,77,47394.2048127735,0.0189512558806954,-4495.13550474391,-4112.98656325991,0,200.15841437389,1038.79254711164,838.634132737751,0,2589.52421350612,0,150220.679580518,-4112.98656325991,38
0.148,23.8159927916047,50.8388353969693,44193.4965559723,151598.191909823,-6579.50352901696,0.468460628683568,0.356014550986845,14155.6369043058,196,1304,15,22,2501.1248432906,148016.10842458,6897.95111108289,4160.13412133964,-1056.84386043941,755.18422665602,3020.73690662408,0.2,4927.11160899535,0,303,4160.13412133964,39.3133011270321,183.607924650017,30.865964037651,24.6927712301208,1192.3782567949,57244.6789521864,1126.00295630688,13051.1823962141,2333.54508374164,1.90202140541063,118,0.169996521957687,1.9523953934955,2.89975251501955,0.32121972242326,22635.525930457,12.1983451051712,0,1.00056719014533,1.00040397427041,1500,0,925.788902647813,4742.39484313126,7.04591836734694,6,0.918367346938776,71,45119.2854586201,0.0205186960129693,-4173.58720164791,488.298726761306,0,195.700742221428,966.090990819372,770.390248597944,0,448.841945501948,0,147519.813224096,488.298726761306,39
0.181333333333333,23.254424473669,52.2868545829206,42827.1867412504,150834.082653453,-7807.32257137547,0.44474705275664,0.354498907807297,10652.8080018345,193,1307,15,18,1875,147452.44564121,6498.87534573202,4875.27901974698,64.963184764104,740.080542122899,563.662783369788,0.2,4421.10100781651,0,351,4875.27901974698,39.0113063839394,181.936925378195,30.4880224501992,24.3904179601594,1092.94027704876,55813.5529169006,1067.44904359062,12986.3661756502,2339.23233149027,1.92341822852338,120,0.170850281284351,1.8966360993286,-2.8559427231119,-0.810055593787298,22580.6029719729,12.2608783423984,0,1.00031310339144,1.00036073295321,1500,0,948.478968626251,4830.2188682613,6.73575129533679,6,0.94300518134715,73,43775.6657098767,0.0216668085623711,-4453.4782932698,3069.30486622339,0,191.694606657843,899.348442086115,707.653835428273,0,987.544927050157,0,144901.760082077,3069.30486622339,40
0.169333333333333,22.807943191453,54.0539585066298,42085.5060259046,151226.45082093,-9769.41606992006,0.421947694888166,0.352620233628125,8199.34190409172,192,1308,15,16,1654.7198201566,147452.44564121,6639.72422058862,5158.5733985737,222.155179843398,737.26222820605,0,0.2,4849.62980699308,0,376,5158.5733985737,39.586249832388,181.714575394281,29.9808040508204,23.9846432406563,1098.7327903292,54471.4577965056,1007.72375051542,12385.951770601,2430.22888853651,1.92140845434449,122,0.169573458497377,1.92216725464117,1.34612830166061,-1.12337414875337,21894.8199873279,11.8657432834641,0,1.00071016253587,1.00119329813974,1500,0,966.04377365226,4920.69413587766,6.55729166666667,6,0.947916666666667,74,43051.5497995569,0.0224392333876492,-3796.60470449263,6848.85774988885,0,190.661347885473,859.511766122278,668.850418236805,0,11.9768294596404,0,143111.754571166,6848.85774988885,41
0.152666666666667,22.5187854277828,55.4191292936184,41489.0066840817,151837.847541219,-8811.66038748315,0.406335965844485,0.349114364818768,6586.00204627474,191,1309,15,16,1840.6710347981,147452.44564121,6756.29361326877,4850.59606306584,-184.296494821348,737.26222820605,0,0.2,5006.04602220728,0,368,4850.59606306584,40.0970710592375,181.357441256448,28.0049616362812,22.403969309025,1142.51770918523,53254.2290210726,960.935866367083,11765.2223369909,2499.61948099841,1.91792691949886,115,0.175756212840162,1.80942395941504,-5.86542585999753,-1.41870689290975,22929.4005245152,12.4452786814334,0,1.00061174102377,1.0001968734697,1500,0,984.138827175532,5012.47410974722,6.29842931937173,6,0.952879581151832,73,42473.1455112572,0.0231708486698894,-3169.37380821381,10061.2278086507,0,190.934628750263,835.450758324228,644.516129573965,0,17.2852332951459,0,144866.858188534,10061.2278086507,42
0.146,22.0543698207289,54.6517483032979,41497.8131064702,151126.890523902,-5634.06779889741,0.403543720108184,0.34855206796046,5019.68324156624,192,1308,15,14,1875,147276.25053914,6520.38317059856,4571.94272420558,-208.683396237484,737.26222820605,176.195102070382,0.2,4550.68450914559,0,365,4571.94272420558,39.3158491332334,179.757286729337,27.5382148687271,22.0305718949817,1126.58741911176,52242.4431797841,955.915314728031,10744.6300733139,2545.05008603659,1.87944762701648,125,0.190162192943124,1.78877150235441,-1.14138297733758,-0.300355613407897,23199.057594472,12.3293387622179,0,0.9999287129489,0.999808723357547,1500,0,1002.49482194944,5087.86956278978,6.32291666666667,6,0.947916666666667,81,42500.3079284197,0.0235879425541546,-2597.50416358661,13471.2523943883,0,192.067713852813,812.474262878686,620.406549025874,0,48.5369043986728,0,147367.822725005,13471.2523943883,43
0.126,21.7284971497495,56.4973634000382,40675.8974015351,149032.427384462,-3071.66679260204,0.38459311801681,0.342389340687069,3224.51420669484,192,1308,15,15,1875,146191.538363182,6379.20889428771,3542.4165530766,-1082.83717595745,736.381252695698,1084.71217595745,0.2,4131.16921428357,0,298,3542.4165530766,39.9872357200327,175.753179581847,24.9927067470962,19.994165397677,1154.31774750687,50921.0644025516,901.299836631264,10245.1670010165,2599.89514522979,1.79724106856389,125,0.203227411260965,1.81422730915893,1.42308879423765,-1.17265630204551,22420.5077258991,11.9767225639563,0,0.999870320292473,0.999977165872518,1500,0,1017.57391255796,5152.43652936468,6.26041666666667,6,0.947916666666667,82,41693.471314093,0.024406073192903,-2004.00666286001,16940.6613285567,0,191.749162953498,785.246663680101,593.497500726603,0,0,0,147835.76059186,16940.6613285567,44
0.108,21.5652333738538,58.2547207205119,41800.6962643384,146005.49904213,-2467.05974198757,0.370188597715833,0.351009430518413,1795.87798108343,195,1305,15,12,1875,143620.535546985,6962.8637406676,2632.29092678106,-2569.1278161977,730.957691815911,2571.0028161977,0.2,4842.69375705399,0,241,2632.29092678106,38.4473448124053,174.623408532941,24.1384146976743,19.3107317581395,1202.32483623056,50219.1690514334,862.06179396807,8418.47278709504,2664.51606678068,1.74598767243727,114,0.22478249352557,1.86386118796756,2.73581367439737,-0.0143167288381152,22426.9363696123,11.5701928411147,0,0.99965017768921,0.999230711873244,1500,0,1030.48730587294,5242.95788992983,6.32820512820513,6,0.943589743589744,91,42831.1835702113,0.0240592769093972,-1436.06737606713,19858.3439004268,0,190.885477143296,758.824763936171,567.939286792875,0,0,0,145413.439300142,19858.3439004268,45
0.0913333333333334,21.5152613144321,56.5303715475107,42105.1053803766,144608.118644205,-527.369547784394,0.380596495750072,0.350916324846161,1739.46170082304,200,1300,15,10,1875,141695.035239603,6633.72461797154,2943.41227672379,-1923.62530738151,718.102677734923,1925.50030738151,0.2,4491.33783508631,0,273,2943.41227672379,38.4776787444319,173.196656729437,24.0378404378322,19.2302723502658,1222.89239036527,50042.1096027743,885.225202539429,7937.00422239767,2772.26102777819,1.70586834560251,133,0.232165971603762,1.807658781033,-3.01537514152748,-0.335977827105993,23292.6179554281,11.9022801981118,0,0.999936633796019,0.999324550766455,1500,0,1048.58435613131,5312.49622633191,6.545,6,0.925,91,43153.6897365079,0.0242988342951405,-881.766526308286,22982.4268499402,0,190.739997692325,745.040847451174,554.300849758849,0,0,0,145955.749096421,22982.4268499402,46
0.07,21.5379797895471,55.2099846066576,42585.6778133151,142695.108316425,1265.44897877274,0.390110229933843,0.351475671075101,1036.37255315007,202,1298,15,13,1875,139090.019326428,6733.66665586058,2359.55132122141,-2603.14091317477,708.475176198015,2605.01591317478,0.2,4458.91339448463,0,220,2359.55132122141,38.1636537956203,171.049775257206,24.0634987373538,19.250798989883,1276.57212140986,49977.4555872153,905.224950582375,7391.77777390026,2849.3750229167,1.69117996844292,142,0.234609021471522,1.8063260304761,-0.0737279939605373,-1.60130165405844,23575.8534698693,11.9236391582478,0,0.999692799080692,0.999445578357578,1500,0,1062.49924526638,5383.55474780835,6.60891089108911,6,0.915841584158416,94,43648.1770585815,0.0243423509724214,-348.18449538008,26650.2975601815,0,190.974788335931,724.556819264137,533.582030928206,0,0,0,145835.557295197,26650.2975601815,47
0.052,21.2816718605325,53.2510314926664,41991.1241518185,145647.731006275,3357.55184896668,0.399648068102931,0.337872035630607,2076.38008884588,203,1297,15,14,1875,136573.963273945,6367.03735466312,2080.69525598615,-2514.18105248316,695.450096632141,2516.05605248316,0.2,4151.28005697277,4686.6844569221,194,2080.69525598615,41.5265203641268,171.388594805486,24.4307182097511,19.5445745678009,1335.22541540042,49441.2103866722,928.455449609105,7450.08623485364,2924.9232474174,1.62260986812183,136,0.242904222735254,1.75665769190939,-2.74968846867697,-3.39066036428376,23903.9878658298,12.114865610158,0,1.00031125410365,1.00031100061652,1500,0,1076.71094956167,5432.72887815108,6.70443349753695,6,0.901477832512315,105,43067.8351013802,0.0250003499601763,170.995272102582,28911.6011187258,1206.34194601551,190.236813478481,709.416580961143,519.179767482662,0,0,61.0608124363912,150880.282855242,28911.6011187258,48
0.0753333333333334,21.1945955225461,50.1643957324672,43942.876431797,142643.855776479,12582.2357073651,0.42250275744533,0.34519081810774,8411.84805557268,204,1296,15,14,2089.10995173549,133842.484008466,6828.19459166462,2115.06478245028,-2943.71421721439,682.869816369725,2731.4792654789,0.2,5060.64191041186,0,198,2115.06478245028,39.7243427945338,170.009053476074,24.7487562292152,19.7990049833722,1290.54224736165,50359.1684028847,1003.88268746336,6416.2919710877,2846.56893565677,1.5088375220465,137,0.266278607345921,1.67051944900745,-4.90353034052458,-3.67948992525428,26304.9175859077,12.6874281739964,0,1.00028301084941,1.00077329901779,1500,0,1086.54577563022,5502.50216382676,6.81372549019608,6,0.901960784313726,107,45029.4222074272,0.0241296850451481,695.227070815402,28384.3207889143,6734.0128485163,190.69963117614,714.93142988896,524.23179871282,0,0,278.490329619839,157315.20143558,28384.3207889143,49
