"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.03,15.268586296929,26.1532016238725,28913.8304165002,118493.728054302,4556.02560924104,0.583813275197325,0.247180625714474,0,262,1238,37,30,428232.612779228,689.611075927817,4304.88117365657,899.069981927758,-2109.16347823647,3.51842385677458,14.0736954270983,2123.46348204796,0,111,899.069981927758,42.4651904316734,122.287146757675,18.0390142759823,14.4312114207859,1417.99591651548,37293.8789166071,1425.97757066062,8380.04850010687,1740.55556274551,0.884683169196875,197,0.282845339721885,1.30692077593332,1.17777985349941,0.874100342435837,22123.6290285857,11.682870590243,0,1.00123748059714,1.00199529917548,1500,0,1293.12928963558,4310.15347586215,4.47709923664122,3,0.896946564885496,69,30206.9597061358,0.0428089851549313,-63003.7918570816,493390.251423295,0,573.148735666238,3.51842385677458,-569.630311809464,0,0,0,551282.366442771,493390.251423295,265
0.022,15.4908623839496,26.2882344600623,29914.7828523216,116147.659325578,5817.29805763811,0.58926978939889,0.247557916954779,0,269,1231,37,30,431084.67319518,675.818854409261,4329.92681352402,595.812690694705,-2437.62002469103,3.44805537963909,13.7922215185563,2145.10476968313,0,74,595.812690694705,41.1468704545998,119.246377033439,18.0410254111745,14.4328203289396,1448.42820759206,37337.5513010013,1420.31414691334,7422.76844867974,1753.23168549536,0.901797953469628,195,0.266124246963698,1.29416062825498,-0.976352041631956,1.94910612092697,23115.2008484897,11.9698142917831,0,1.00098722049713,1.00199537005672,1500,0,1293.04604275865,4311.14214274525,4.65799256505576,3,0.899628252788104,77,31207.8288950802,0.0414333867026068,-63575.3947029317,493645.709041147,0,575.050901229768,3.44805537963909,-571.602845850129,0,0,0,553049.630578396,493645.709041147,266
0.0233333333333333,15.7178269197654,27.5567060495451,29890.8283349245,114611.631564347,5525.57263562035,0.570381194744604,0.250171770198164,0,278,1222,37,28,434078.549360055,662.302477321076,4421.21640416472,548.186798301177,-2576.30786876792,3.3790942720463,13.5163770881852,2320.23682501214,0,69,548.186798301177,40.5926956565356,118.240377338869,18.6660394971464,14.9328315977171,1434.06478869205,37742.8744235658,1369.64390285641,7852.04608864125,1792.15122023971,0.934761269055602,223,0.254370005702214,1.35522167472533,4.7181968866318,2.33897631054126,22056.0435922653,11.5979748648509,0,1.00054304833535,1.00126571645122,1500,0,1293.34264282357,4316.64585581622,4.71223021582734,3,0.906474820143885,86,31184.1709777481,0.041474331440347,-64148.2636302352,494777.052176673,0,576.248021575562,3.3790942720463,-572.868927303515,0,0,0,554215.753560022,494777.052176673,267
0.018,16.1143820050565,28.8201757377224,28780.3792299143,114770.331776886,4450.02279543355,0.559135452597692,0.252956966744121,0,283,1217,37,32,436932.586762945,649.056427774654,4399.00833380037,667.498161592189,-2433.20490307671,3.31151238660538,13.2460495464215,2214.92256067643,0,81,667.498161592189,40.0438841554996,118.902907686301,19.0226507822308,15.2181206257846,1447.27406763224,38024.7828222344,1319.38067166135,9244.40359232015,1857.39590691533,0.971828909794989,226,0.22792822523735,1.40853970421804,3.93426628920455,2.63429033389456,20432.7781060967,11.4404882991939,0,0.999945780340116,1.00041517837338,1500,0,1294.99375674487,4320.76397971543,4.68551236749117,3,0.918727915194346,89,30075.3729866592,0.0430582775255788,-64723.1847508585,497352.959116856,0,578.232633009955,3.31151238660538,-574.921120623349,0,0,0,556152.941335264,497352.959116856,268
0.0273333333333333,16.2819478250759,30.2254271972399,29122.8167744282,114698.647018327,4787.63932036891,0.538683794899769,0.253539247529211,0,277,1223,37,43,439544.899916325,636.075299219161,4465.98118310608,978.145011880353,-2188.36169517222,3.24528213887327,12.9811285554931,2163.87278797606,0,116,978.145011880353,39.7173079569359,118.737148525588,19.1324409139644,15.3059527311716,1440.86734502187,38170.9847018906,1262.87659899068,9048.16792746245,1870.01294829822,0.994771473206362,225,0.226062309291592,1.44855618431919,2.84099056500249,2.68272452002722,20104.720196349,11.2401217165962,0,1.00026042452213,1.00109089045284,1500,0,1296.22919391463,4328.02483988496,4.62093862815884,3,0.927797833935018,85,30419.0459683428,0.0426124210227901,-65301.2451181829,499292.384953681,0,581.305649463196,3.24528213887327,-578.060367324323,0,0,0,559031.18625502,499292.384953681,269
0.0206666666666667,16.3015365608592,30.6698336570473,30010.4986438146,113954.317071666,5223.37489571156,0.531516953862366,0.255228565642353,0,274,1226,37,40,442332.129722041,623.353793234778,4514.23488611784,852.240645872281,-2360.40641178397,3.18037649609581,12.7215059843832,2295.60045893277,0,103,852.240645872281,39.4287245630443,118.187058479986,19.0429080547142,15.2343264437714,1446.95227895494,38241.1540628487,1246.86538865729,8230.65541903414,1895.8182395715,0.996134091993421,203,0.234947552903826,1.48700593496695,2.6543499702659,2.09655265481566,20181.8284232212,10.962657362374,0,1.00027215869876,1.00028038446398,1500,0,1298.40745196549,4337.3353421966,4.66788321167883,3,0.923357664233577,86,31308.9060957801,0.0414708660849857,-65881.9801019582,501179.676803363,0,583.915360271377,3.18037649609581,-580.734983775281,0,0,0,561509.821689418,501179.676803363,270
0.026,16.184900765944,29.8887188039335,29438.8853909049,113582.426065114,6106.34620925197,0.541505337586233,0.259974747941145,0,264,1236,37,47,444940.097908527,610.886717370082,4399.13152607129,916.711021817363,-2178.10313262877,3.11676896617389,12.4670758646956,2131.96960810094,0,109,916.711021817363,38.4700555478977,118.470442195608,19.1988617640319,15.3590894112255,1433.13669966619,38183.1370765699,1277.50999723497,8744.25168566507,1833.85866874659,0.967032430450301,209,0.23606436262581,1.47608861827344,-0.734181110968635,0.890567325892093,19943.846884572,10.9647216065356,0,1.00052672324428,1.00038903475986,1500,0,1301.20060265898,4340.42515139034,4.6780303030303,3,0.912878787878788,79,30740.0859935638,0.0423291139436441,-66464.5926854831,503042.763463749,0,585.729352491167,3.11676896617389,-582.612583524993,0,0,0,564628.870182893,503042.763463749,271
0.04,16.1892645918962,30.2874073657895,29907.3673879839,113171.892103048,5305.93889772289,0.534521307696425,0.265636139626401,0,267,1233,37,34,447725.46387829,598.668983022681,4662.20312564331,1004.37754043681,-2352.64360620255,3.05443358685041,12.2177343474016,2469.96457693229,0,119,1004.37754043681,37.3954898971065,119.136760301403,19.2943449067558,15.4354759254046,1416.34988517782,38497.8834171355,1271.08546968665,8590.51602915163,1875.34842174017,0.98256948856118,199,0.235702049938339,1.5024713045752,1.78733756057401,-0.477017725051712,19905.449972264,10.7750907072887,0,1.00086505211838,1.00111037377425,1500,0,1302.1275454171,4356.51405010299,4.71161048689139,3,0.913857677902622,83,31209.494933401,0.0417221601373478,-67050.2295237084,505453.881226607,0,588.691271812141,3.05443358685041,-585.63683822529,0,0,0,566203.294879061,505453.881226607,272
0.0406666666666666,15.8359896113018,29.5117543346742,27900.028022962,113771.283716127,6070.88389419578,0.536599398047157,0.268772169472835,0,258,1242,37,46,449976.552032323,586.695603362227,4348.43298162648,1223.14935186595,-1815.33606981452,2.9933449151134,11.9733796604536,2239.19844119419,0,146,1223.14935186595,36.9719402713723,120.113313668042,19.0540042357475,15.243203388598,1409.72754377098,37548.9490996767,1272.33876623727,9648.9210767147,1744.58559631564,0.970210650322282,195,0.227033882664641,1.47098460909375,-2.0956603554133,-1.8680180656691,18966.9068258646,10.7655712462267,0,1.00051162739189,1.00037157801876,1500,0,1306.9542150309,4356.10999667916,4.42248062015504,3,0.918604651162791,62,29206.9822379929,0.0447480059521791,-67636.9936199733,507891.336152691,0,589.757441179975,2.9933449151134,-586.764096264861,0,0,0,569818.719642645,507891.336152691,273
0.0473333333333333,15.9080475599361,28.9081245223843,29636.9440047075,113129.698329515,6845.97929481781,0.550296770294388,0.268597944597744,0,256,1244,37,39,452203.186937897,574.961691294982,4472.58821336355,1374.4294707339,-1788.39226560909,2.93347801681113,11.7339120672445,2285.92710871103,0,162,1374.4294707339,36.9702746799105,119.514183747594,19.4001856559019,15.5201485247215,1387.6548444225,38019.1509432346,1315.17182699955,8382.2069385271,1762.66383217136,0.93730361050891,183,0.257195066841385,1.41219031497249,-3.99693468971654,-1.25451464175614,20986.5084687858,11.2648043194135,0,1.00057394093005,1.00060315393071,1500,0,1306.83299900375,4361.93390751338,4.58984375,3,0.9140625,78,30943.7770037113,0.0422324979541771,-68227.221870422,509001.712672079,0,593.161728465541,2.93347801681113,-590.22825044873,0,0,0,572178.86456223,509001.712672079,274
0.0386666666666666,15.6946613867382,28.0887524289909,28197.5189976881,113516.055293952,6441.54204305654,0.558752526528711,0.264961311932289,0,255,1245,37,38,454408.178636667,563.462457469083,4271.59327188784,1195.85054551937,-1764.28774565799,2.87480845647491,11.4992338258996,2212.18591608624,0,140,1195.85054551937,37.5870530137833,119.362883585281,19.0016203867383,15.2012963093906,1419.47401647258,37628.0128425266,1339.61139561649,9430.49384483848,1735.15778177993,0.935395056844792,188,0.25319251381929,1.3514569277209,-4.30065173282103,-1.06930795246727,20864.5339849939,11.6131421318811,0,1.00034957524708,1.00030461026489,1500,0,1308.58017225401,4357.4168757321,4.66666666666667,3,0.894117647058824,66,29506.0991699421,0.0443494805842402,-68819.3430914162,510918.726227658,0,594.996029450665,2.87480845647491,-592.12122099419,0,0,0,574365.775973675,510918.726227658,275
0.0293333333333333,15.8018856163403,28.6813226533205,28955.1239862203,115314.24175968,4117.98734514737,0.550946893465908,0.258483283378802,0,259,1241,37,33,456716.222815263,552.193208319701,4297.60246594622,1122.65484183068,-1864.90524910856,2.81731228734541,11.2692491493817,1991.92784504295,2250.18443337259,134,1122.65484183068,39.2989596912174,120.444730789003,18.8643110636689,15.0914488509351,1427.23255577358,37644.6545989254,1312.51459543715,8689.53061270508,1759.20998990448,0.953534234252571,179,0.250957264973151,1.38299095885608,2.33333600859613,-0.626384675871592,20936.5967295767,11.4258777435614,0,1.0001947019585,1.00061014806793,1500,0,1307.22506271963,4354.42615524281,4.74903474903475,3,0.888030888030888,75,30262.34904894,0.0431964174560804,-69414.1025257644,512189.692125526,0,597.576746635499,2.81731228734541,-594.759434348153,0,0,0,576148.45192009,512189.692125526,276
0.028,15.9341224984873,28.7931610627254,29185.4147843573,115093.236833289,3817.93164775119,0.553399554282181,0.25700431407299,0,264,1236,37,32,459194.11838996,541.149344153307,4372.44127060481,1031.12924194157,-2032.2232160488,2.76096604159851,11.043864166394,2165.66846196402,0,123,1031.12924194157,39.546932587604,120.123384662481,19.0750716351892,15.2600573081513,1425.7104530968,38172.8357076975,1325.76050349382,8987.4209233402,1822.77921560251,0.958307213023819,192,0.249531199056944,1.42051663456336,2.71337100701838,0.970795143057022,20545.633943476,11.2171319298806,0,0.999899561334113,1.00033519492307,1500,0,1306.32784657284,4355.32691101091,4.72727272727273,3,0.890151515151515,73,30491.7426309301,0.0428420199653572,-70012.5422606959,513920.773494776,0,601.200700973113,2.76096604159851,-598.439734931514,0,0,0,578105.286871,513920.773494776,277
0.0293333333333333,15.8813715063345,28.9395926867712,28913.8606912364,115029.671068183,4165.24172958353,0.548776607819853,0.254710375336355,0,269,1231,37,32,461724.068421196,530.326357270241,4396.79825541288,1005.91553566022,-2081.57889972862,2.70574672076654,10.8229868830661,2249.74414641919,0,120,1005.91553566022,39.942126138091,119.735224125662,19.1394397607009,15.3115518085607,1434.3568537525,38010.0106738236,1313.42590357876,9096.14998258723,1798.6074370226,0.977561635839717,200,0.241518142811211,1.42220642472274,0.118956027565087,1.2932364078162,20330.2841195315,11.1667133759648,0,0.999968980314225,1.00013104398041,1500,0,1306.59807330327,4357.40047823101,4.77695167286245,3,0.899628252788104,73,30220.4587645396,0.0432355472656299,-70613.3328826013,515502.562637515,0,603.496368626217,2.70574672076654,-600.790621905451,0,0,0,580918.981218962,515502.562637515,278
0.05,15.7858818704928,29.5437421298197,27913.9645069834,115769.885276779,3581.33837920352,0.534322355005918,0.253296470990007,0,269,1231,37,37,463807.575074288,519.719830124836,4339.8146886768,1397.55380160468,-1632.38911181646,2.65163178635121,10.6065271454048,2329.44575322592,0,167,1397.55380160468,40.3856304379536,120.256906206411,19.1394397607009,15.3115518085607,1394.22898996439,37876.3417722863,1282.04279626636,9962.37726530295,1742.54408556046,0.990750805846094,202,0.234314608369172,1.47893773276951,3.98896440492653,-0.565901124099446,18874.333846842,10.6737974971614,0,0.999843719895219,0.999231351009157,1500,0,1307.2201434693,4356.5211887533,4.66542750929368,3,0.910780669144981,72,29221.1846504527,0.0447353575533102,-71215.7723955803,517535.450045172,0,605.091144765267,2.65163178635121,-602.439512978916,0,0,0,583158.79873027,517535.450045172,279
0.0466666666666666,15.6726639888115,28.9957424772231,28676.6861579632,115937.069189024,3629.8451480769,0.540516043040551,0.252066602347114,0,261,1239,37,45,465861.666467561,509.325433522339,4240.02091034347,1329.78773976588,-1600.67821480098,2.59859915062418,10.3943966024967,2107.66579990607,0,155,1329.78773976588,40.5661398444928,120.283516423332,19.3267364120203,15.4613891296163,1399.62297145514,38157.1049792144,1315.9554375677,9480.41882125118,1737.58494785003,0.973898632016093,192,0.245753856578695,1.43917729919053,-2.68844540902515,-1.21661513452008,19925.7493667337,10.8900161207564,0,1.0002150620907,0.999587699661765,1500,0,1306.95635662599,4350.6961748328,4.73180076628353,3,0.904214559386973,70,29983.6425145892,0.0435889787570026,-71821.626776791,519497.232567289,0,608.452980361415,2.59859915062418,-605.854381210791,0,0,0,585428.580804662,519497.232567289,280
0.0586666666666666,15.4462897471525,27.9120048912319,28653.09611116,116315.869020138,3851.67405746159,0.553392341658865,0.251484999906152,0,260,1240,37,38,467686.287223051,499.138924851893,4301.88471299666,1625.18363568578,-1368.94559769343,2.5466271676117,10.1865086704468,2289.03081769834,0,189,1625.18363568578,40.5973643120527,120.307872435977,19.4177863933546,15.5342291146837,1387.90359205484,38252.2367994719,1370.45822930077,9599.14068831192,1733.80221740777,0.974235799868498,192,0.242592386223617,1.33897671473978,-6.96235165098208,-2.35303408296074,21399.2489904715,11.5358912347885,0,1.00045994183325,1.00014625211452,1500,0,1305.20885244984,4348.255601741,4.75384615384615,3,0.903846153846154,68,29958.3049636099,0.0435675133835265,-72429.7059732154,520938.814989538,0,610.625823591979,2.5466271676117,-608.079196424367,0,0,0,587853.830300651,520938.814989538,281
0.054,15.1972532227581,27.8153364754443,26692.7125768097,117707.8627976,3855.5717378755,0.546362372289634,0.250642410737582,0,252,1248,37,45,469336.911728605,489.156146354855,4003.55875738517,1503.66538541056,-1192.92099682805,2.49569462425946,9.98277849703785,1918.40020630866,0,179,1503.66538541056,41.20668870012,121.322386651772,19.2926768420887,15.434141473671,1378.67971107556,37848.9308447316,1360.72166080554,11156.2182679219,1692.2242557598,0.965827708734715,190,0.236389454220445,1.33174357531284,-0.540199045084799,-3.00363428071919,20043.4325883939,11.4115461147902,0,1.00002363901057,0.99981682404767,1500,0,1304.4766805223,4331.02075952321,4.38095238095238,3,0.920634920634921,62,27997.189257332,0.046593130065036,-73039.4025118049,523410.220961497,0,612.19223321372,2.49569462425946,-609.696538589461,0,0,0,590900.346264081,523410.220961497,282
0.052,15.1465034713587,27.304088327481,27200.4628238846,118012.436034728,3915.55960878708,0.554733902472549,0.249923882795541,0,250,1250,37,39,471290.890341025,479.373023427758,4068.12231557163,1271.94548336459,-1494.42482361831,2.44578073177427,9.7831229270971,1895.01202465017,0,149,1271.94548336459,41.479778886609,121.607706887187,18.6445088753718,14.9156071002974,1388.50175466323,37612.9516858529,1377.55750108661,10412.4888619683,1707.00818805187,0.947193607352614,177,0.247157136115942,1.25765683289491,-5.5631387146382,-2.13604547275411,21627.8893514011,12.0434311452784,0,1.00020024993954,0.999722268198096,1500,0,1299.30622785696,4317.87583732563,4.456,3,0.916,59,28499.7690517415,0.045590061642186,-73651.7168320412,525390.889450934,0,614.76010096814,2.44578073177427,-612.314320236365,0,0,0,593218.885984541,525390.889450934,283
0.036,15.1646686037686,27.1997764719575,28939.4573909386,116787.927054055,4415.85162063467,0.55752916276364,0.248798183884131,0,257,1243,37,30,473599.260909993,469.785562959203,4309.22750574456,1164.80075033461,-1846.66713909513,2.39686511713879,9.58746046855516,2216.00532830762,0,141,1164.80075033461,40.6920584671053,120.026464124597,18.2918353489913,14.633468279193,1397.62924362207,37293.3786086251,1371.09136345565,8353.92121768651,1785.48511094959,0.945600706162896,181,0.260704370603349,1.26691272708553,0.735963416134267,-0.199984788741028,22842.502701439,11.9697815639237,0,0.99984169106968,0.999193722945224,1500,0,1295.36275119769,4317.44342074657,4.3852140077821,3,0.922178988326848,67,30234.8201421363,0.0428434085305646,-74266.5678143951,526360.414079242,0,617.247847470994,2.39686511713879,-614.850982353855,0,0,0,594803.039584682,526360.414079242,284
