"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","period"
0.449921342422653,6.63180118491915,15.5024979643537,12876.5029042928,24364.845038315,195217.522681436,0.427789198887059,0.59637804609479,677.029189188291,121,1786,15,20,0,74614.1575654006,2743.24583108713,2113.95846503916,848.683380410093,368.827370924952,589.140139587604,0,855,2113.95846503916,2.17499072131319,33.288221467161,5.45690194819583,4.36552155855667,955.097137750676,13625.3862314445,878.915531082444,748.883327151709,534.291766735052,1.75671893406972,0,0.784625974157392,0.523933338928134,-6.06562374258252,-1.05042544461365,24576.605357154,12.6577193932467,116.302063156903,1.10257435463008,1.10242068736393,1907,4,1109.14337553311,2772.85843883277,112.719008264463,113,0.165289256198347,270
0.45316588173731,6.76780508072487,15.1563291215591,12211.1395619948,21484.6629733843,199112.147186207,0.446533261876585,0.583283679082877,996.524198223017,131,1780,23,13,0,75795.0271396542,2573.06395278419,2275.7152533987,1180.86957425365,373.070787827003,510.386197639398,0,935,2275.7152533987,2.1145873564884,28.8032187014382,5.64307630204955,4.51446104163964,941.079745603935,12783.4194707927,843.437706338067,572.279908797896,575.601122024511,1.65327344284956,4,0.778722320529672,0.55883177697098,6.66085462594166,-0.396029218339697,21851.1904032775,12.1106303535712,115.769692384247,1.09523979058169,1.09942735171215,1911,4,1105.14748581214,2762.86871453034,104.931297709924,101,0.229007633587786,271
0.493994778067885,6.32259559178139,14.6055294567032,11212.5031368007,19150.9102097681,202238.588494369,0.432890543990492,0.56873991501147,734.989087476531,126,1789,17,22,0,77413.1815336457,2402.65844721424,2543.1917584853,1618.15439399151,379.677802254626,502.172404660013,0,1019,2543.1917584853,2.11262385055159,25.1208032245919,5.5189684794025,4.415174783522,835.749719857451,11977.353833935,820.056121172521,764.850697134292,554.146518784946,1.69443908357853,5,0.791497197099951,0.525044904677725,-6.0459826526668,-1.63134713362875,21355.3222532138,12.0420092366428,98.816652070579,1.10022117301472,1.09825917770398,1915,4,1097.94328046582,2744.85820116454,109.944444444444,107.5,0.19047619047619,272
0.514330380406462,6.79873418833145,15.0267553411633,11032.1038508923,16992.8916392453,205934.781936176,0.452441930009164,0.56121400181372,1021.95141596672,128,1791,21,19,0,79149.7697744446,2331.16566017166,2589.72576314154,1736.58824079892,388.358708183078,473.975797327889,0,1073,2589.72576314154,2.04738199578784,22.073867860456,5.42533127749147,4.34026502199318,820.650855255009,11518.4988913805,766.532669885658,486.39504048824,540.15858217696,1.66349290942431,0,0.799783414373351,0.542212696734714,3.26977595707296,0.226768467380825,20346.4506038484,12.5388693943806,98.3407029480078,1.09996029493861,1.0985921041456,1919,4,1089.66942964596,2724.17357411489,109.0078125,105,0.1953125,273
0.534061362454498,6.52808981796444,14.5428559013198,10309.5649940372,15212.3176299785,209102.521293942,0.448886371580703,0.549458223047736,933.993383645409,128,1795,22,22,0,81110.0254362977,2166.90596050275,2650.47087155464,1960.25566185309,398.166673427483,436.751496235062,0,1104,2650.47087155464,2.01789816577159,19.4395551823202,5.33891338886363,4.2711307110909,791.63513502677,10994.3120924809,755.994019818569,684.74709844373,527.580857770994,1.65461686420992,1,0.802441552625166,0.509811368069599,-5.97575985590906,-2.3648405435198,20222.3128783384,12.8049122221089,92.4618191099652,1.10118959320206,1.10515747248843,1923,4,1078.52407737371,2696.31019343429,109.8203125,106,0.1953125,274
0.560975609756098,6.42497245008822,14.406605828463,9832.34013693234,13684.1297040885,212183.372736156,0.445974057081125,0.535114153501366,803.030641093235,125,1802,20,23,0,83257.3381734011,2084.8926848728,2756.99903583743,2147.31273710343,408.910658936312,430.458146823953,0,1168,2756.99903583743,2.01362905464348,17.1283375842716,5.26799240531914,4.21439392425531,741.983750091421,10490.148353088,728.148495071803,657.808216155663,490.753757648236,1.67459287968207,1,0.815875753335982,0.526252551514692,3.22495426246536,1.72187626820807,18683.6911453109,12.208914582163,84.8753391344937,1.10491147743985,1.10949910574201,1927,4,1066.29572720248,2665.73931800621,113.248,113,0.176,275
0.576385292594511,6.44424221295132,14.4329213376272,9396.1768902068,55158.5339781239,172394.327479628,0.44649603931194,0.657138653054419,803.158398388782,123,1808,17,19,0,85399.7943230097,2002.51655009731,2672.30579079107,2142.45614960855,419.635637070475,412.083718694616,42835.3240519458,1147,2672.30579079107,2.35274126504363,79.8958441782032,5.26468110467798,4.21174488374238,740.295358048607,10024.1375062834,694.532816454147,627.960616076563,471.76674890785,1.6896707145936,1,0.824766836989554,0.493113426210648,-6.29719042856148,-0.302035678189907,19054.7983298937,13.0684785090367,83.9257207326981,1.10793908007735,1.11133586873983,1931,4,1053.03127184431,2632.57817961077,115.951219512195,115,0.16260162601626,276
0.531266149870801,7.14613551873575,14.4724382446544,15382.7067383145,48809.0914366542,179722.817859704,0.493775506098654,0.648199113819597,1575.07443486368,147,1788,41,17,0,85950.5998135603,3430.95491665709,2485.76262900741,550.805490550602,426.998971615048,914.263439797002,0,1065,2485.76262900741,2.31655920688133,69.6508439948702,5.42625617414364,4.34100493931491,815.35663189119,16913.8779686421,1168.69581218558,1531.17123032758,112.548351325387,1.47460747873263,2,1.17705957941568,0.564060620453171,14.3876014059726,1.33598588035805,27271.3715166925,12.6690913345351,80.8057032510986,1.09042127061006,1.09414992800841,1935,4,1068.99880658523,2672.49701646308,97.7414965986395,94,0.299319727891156,277
0.416709644146467,7.04452607905325,14.6116300432573,15265.1584426643,43382.9601774942,184537.672618679,0.482117741702885,0.636949467474283,1545.90537982978,150,1789,36,33,0,86222.6405368941,3267.10487243057,2028.50163299201,272.040723333827,429.752999067801,738.51693641396,0,871,2028.50163299201,2.26277069532051,60.960463041812,5.55648659580629,4.44518927664503,1225.70409980624,16986.4506870326,1162.52948074545,1721.29224436834,214.114547326742,1.50645274743945,7,0.893242494247123,0.525423687592674,-6.84978377491693,1.32302604491366,29053.0457669398,13.4073248797157,176.55809391274,1.09288328517454,1.10490810288527,1939,4,1080.89096370458,2702.22740926146,96.5133333333333,92.5,0.313333333333333,278
0.377251672671127,6.97191498965568,14.9841961083202,15185.4890964316,38461.0858595517,188712.700808858,0.465284553088866,0.623919196064416,1412.58445108587,144,1799,23,29,0,86527.3324806406,3209.3763639775,1991.92116224059,304.691943746466,431.113202684471,680.611222974804,0,819,1991.92116224059,2.2740617741057,53.0222300057689,5.57621708885863,4.4609736710869,1257.47386380172,16492.8108472982,1100.6803920659,1307.32175086659,372.524604236362,1.59889575705724,8,0.817959790236863,0.537058396178502,2.21434793683075,2.28158814278135,28275.3034018006,12.9816702229499,141.606308295542,1.09851388598582,1.11094769369601,1943,4,1091.0339427989,2727.58485699726,101.3125,96.5,0.284722222222222,279
0.370826913199795,7.11224691483989,15.2324432601918,15243.0617220912,33599.0630515927,193362.939272646,0.466914387492051,0.612642368035237,1731.35369075947,146,1801,25,23,0,86779.6502504639,3189.87180413104,1909.27322980958,252.317769823323,432.636662403203,652.758408196505,0,785,1909.27322980958,2.21715368109969,45.486981510711,5.58080310880336,4.46464248704269,1190.0387762152,16099.1474653473,1056.89856777084,856.085743256172,462.113776750158,1.60877650439534,16,0.798546715502983,0.554030274396064,3.16015508524339,-1.25717411295813,27513.0483414598,12.8372893026339,131.438304044936,1.09800145826835,1.11034898977536,1947,4,1100.27968174158,2750.69920435395,100.691780821918,97,0.294520547945205,280
0.406458226550487,6.71862641006967,14.9235242965954,14349.4581083148,29085.7247545086,197220.971174484,0.450203737169673,0.603582415939334,1545.77578473145,138,1813,23,31,0,87207.3170005867,3071.73554766658,1958.80363792919,427.666750122763,433.89825125232,655.477369891043,0,823,1958.80363792919,2.16468139946828,38.9245054588897,5.4148946873253,4.33191574986024,1117.49064892542,15292.5964444418,1024.7308973746,943.138336127035,518.21064194338,1.68695515115053,11,0.810905995510794,0.545695554090827,-1.50437993922302,-0.0764070084689816,26295.7211227827,12.3120416864371,123.867109712101,1.10533450642368,1.11608255583719,1951,4,1106.70040860783,2766.75102151958,107.210144927536,102,0.253623188405797,281
0.457289002557545,6.35120767707417,14.7453571572792,12857.7618751893,25266.5639633348,200708.547967971,0.430725930157536,0.593697737598746,873.990873819053,128,1827,16,26,0,88212.8379950621,2717.04546427446,2180.82357628398,1005.52099447538,436.036585002933,595.475273225849,0,916,2180.82357628398,2.13782654980044,33.3690114592124,5.26540760151348,4.21232608121079,992.645754629704,13751.4703170568,932.596624847991,893.708441867506,533.333376931001,1.7910786192976,3,0.811826007398864,0.527653713806456,-3.30620987272485,-0.783728376474555,24367.8032367749,12.036696626765,125.870017396214,1.1154577675622,1.12423980690112,1955,4,1105.70629746293,2764.26574365732,116.40625,114,0.1953125,282
0.47524247064829,6.42729451527919,14.6216835318422,11980.2766285853,22209.319946522,204440.313816538,0.439572809880766,0.581202368382468,971.792803954327,131,1828,21,18,0,89532.4463656565,2533.50943641273,2310.96244571384,1319.60837059446,441.06418997531,533.186892060845,0,979,2310.96244571384,2.09322989575946,28.8263593666968,5.27626644587535,4.22101315670028,932.004827595005,12581.8803794066,860.494644957032,601.60375082131,544.428835379887,1.75605522618739,0,0.802317375292424,0.522662382721604,-0.945948252471174,-1.11767032158183,22921.6355043608,12.2972204003109,115.143848692824,1.11403351075047,1.12202287376801,1959,4,1101.09117131804,2752.72792829509,114.526717557252,113,0.213740458015267,283
0.485481406011207,6.26121887814098,14.1424490733673,11227.3706065606,19612.9739309071,208032.729609231,0.442725220056259,0.569582509550076,1038.52244549935,135,1828,23,19,0,91037.1696638468,2353.00265121316,2316.96705179871,1504.72329819022,447.662231828283,479.350162684838,0,993,2316.96705179871,2.0333633975737,25.0197558307714,5.11446911944774,4.09157529555819,931.368638246538,11960.0072133315,845.681476474555,732.636606770917,588.403883195224,1.71404291088798,1,0.779854823698255,0.515751432832406,-1.32225890319712,-1.63530095701131,21768.9566947047,12.1399931819008,104.189886653686,1.1117524137361,1.11651276198296,1963,4,1093.0966657764,2732.741664441,111.948148148148,112,0.22962962962963,284
0.507371631926792,6.21109697111035,13.8492784698282,10620.7691029765,17366.072000151,211389.058245531,0.448478018883203,0.559030866871524,1129.46371114093,137,1830,20,18,0,92662.3405860536,2238.31133520004,2324.65662345483,1625.17092220689,455.617574760508,454.240176765052,0,1019,2324.65662345483,1.97804256272054,21.7978883302197,5.02967226821371,4.02373781457097,847.698336642105,11303.4367718985,816.175138403349,682.667668922088,568.521793028367,1.68562853161024,1,0.79985115756439,0.523438426130679,1.49044535970704,-1.74532197812945,20290.3886546627,11.8659553082939,93.3315910476461,1.11072976527989,1.11324519399198,1967,4,1083.20805919158,2708.02014797895,111.160583941606,107,0.240875912408759,285
0.540334855403349,6.06226711534159,13.7182157360037,10038.0248321916,15384.0182500726,214498.340884904,0.441913673906662,0.550720635425945,887.540628221442,131,1840,18,24,0,94535.4360115038,2132.82929969645,2469.22679252633,1873.09542545022,464.993690394418,449.519770456354,0,1115,2469.22679252633,1.93727660267599,19.1357670667686,5.03803328406011,4.03042662724809,798.768584712275,10704.0151942713,780.277508406458,665.990362079647,526.011956302728,1.73529443540582,0,0.814120274033657,0.502016535197473,-4.09253311637043,-2.19827585012174,19995.4067812588,12.0758315519566,88.2006439059271,1.12029261971483,1.11647882048245,1971,4,1071.70424222593,2679.26060556482,115.259541984733,115,0.213740458015267,286
0.562025316455696,5.89287104393708,13.5184396763614,9453.77857174842,13879.917410449,217565.361782372,0.43591355104698,0.536106955340451,736.608102606818,127,1848,15,19,0,96729.4993310074,2015.61957374514,2675.27600942331,2194.06331950362,475.97546223591,427.11294302152,0,1191,2675.27600942331,1.95266054801405,16.9513185964479,5.02387501420487,4.0191000113639,788.771545849938,9974.82101227044,737.867775503161,521.04244052202,492.901497113131,1.7705908677124,0,0.825180679972616,0.482657196357032,-3.85631497831557,-0.756389362391856,19586.9421260121,12.2092265243633,88.372955187574,1.12584203876229,1.11686647977451,1975,4,1058.43142158954,2646.07855397384,119.732283464567,118,0.188976377952756,287
0.580596260737746,5.80765175386922,13.5008179377244,8878.02695854312,56385.9099924404,176569.856928276,0.43017036305936,0.666136396154478,482.389559393856,123,1856,12,16,0,98987.8764167683,1879.09946751791,2607.09722796113,2258.37708576088,487.287485457253,401.297079970713,43881.6912721038,1178,2607.09722796113,2.2349968702544,80.7602416200119,4.90414161776392,3.92331329421114,748.415855619223,9402.68128523637,696.452713354731,524.654326693249,470.265698032526,1.81192540578489,0,0.809870511990826,0.467160436745923,-3.21071761243263,0.953779956152474,19004.2355050106,12.4318142056791,84.027239159866,1.13154447077467,1.12348586321603,1979,4,1043.09183986042,2607.72959965104,124.512195121951,126,0.16260162601626,288
0.558245083207262,6.41202315607347,13.6830142753063,14566.1128939358,49977.7845539107,183520.509955289,0.468611888218611,0.658722012081147,861.502110755668,140,1843,28,11,0,99597.6035980062,3318.02449413409,2375.51455553803,609.727181237863,494.939382083842,941.80597511335,0,1086,2375.51455553803,2.1815597415822,70.7376676799174,4.91212744220494,3.92970195376395,794.148787705592,15958.0200871642,1166.26495931994,1391.90719322838,76.2744546057238,1.63808109785232,1,1.20659931220202,0.494662982346132,5.88717353545232,2.64013951517568,29446.5391868426,12.9624075075559,79.5359706699229,1.11596083405705,1.11169175902337,1983,4,1057.29773775008,2643.24434437519,110.185714285714,107.5,0.264285714285714,289
0.376446904881731,7.29091036006254,14.6786721727391,15916.2554981563,44307.7917174176,189695.140855798,0.496700946397799,0.646369818733069,2041.16033985296,161,1826,33,12,16.1833044781088,99597.6035980062,3356.87825841186,1771.13651991291,-16.1833044781088,497.988017990031,724.104355201551,0,806,1771.13651991291,2.14216789865783,61.5096591322627,5.19898773106395,4.15919018485116,1358.31739558786,17033.7763313711,1160.44395098664,1117.52083321476,236.748067825266,1.53657508157466,6,0.869914274781231,0.544333536584098,10.0412919524287,1.89107876896335,29239.8950798382,13.3941965174804,186.268120064202,1.10422422846387,1.11609776950434,1987,4,1071.57041603081,2678.92604007703,96.5962732919255,96,0.360248447204969,290
0.374183827222501,6.53241162504602,14.6521769663749,15517.6668638416,38629.7898117825,193592.064018661,0.445832154500807,0.639343818245234,1197.05840432694,138,1853,14,37,13.9724317136092,99597.6035980062,3287.91688783335,1708.38950962188,2.21087276449998,497.988017990031,735.83708356013,0,759,1708.38950962188,2.1155527451974,53.1239629214111,5.10437988307403,4.08350390645923,1309.89214960109,16501.7358649232,1126.23099644461,984.069001081652,376.268817207675,1.776346015599,9,0.819539750872611,0.567953609471659,4.33926467874561,1.96015731838711,27322.0675158257,11.501664072745,139.0502413618,1.12400842302616,1.12739768641037,1991,4,1083.75023298594,2709.37558246484,113.478260869565,110.5,0.239130434782609,291
0.392982456140351,6.21755013855056,14.5425269082522,14561.5357660153,33591.4609721772,197727.879429451,0.42754262569199,0.629327057949849,834.240304099843,132,1863,15,21,0,99940.3727843077,3104.55894308811,1871.65864291476,356.741618015084,497.988017990031,696.58969614737,0,832,1871.65864291476,2.07354495851398,45.5360846799309,5.1253275711834,4.10026205694672,1210.30263805587,15205.5070334921,1045.58905955083,643.971267476772,490.721858288765,1.86718294966782,8,0.793408136404809,0.524779941633478,-7.60161870937721,0.703326329904497,27747.8893737625,11.8479188042082,141.715366132978,1.13154446979467,1.13367982914546,1995,4,1091.6539001984,2729.13475049601,119.431818181818,120.5,0.204545454545455,292
