"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","mean_firm_age","med_firm_age","share_young_firms","period"
0.250770178681454,11.3047984518962,23.2750251292339,20561.9886415942,28110.7036367803,159945.249068558,0.485705101890399,0.478593647416531,4006.28365310368,91,1532,0,0,9792.17414271283,13362.7808340295,4212.51907374271,3545.42201359153,-333.444331920565,66.8139041701474,591.467447250967,0,685,3545.42201359153,3.92425435858585,37.410361549779,11.3470459830517,9.07763678644139,861.231705100926,20918.0383058764,898.733221112744,356.049664282196,776.307991377277,0.828266496803446,0,0.836870050831093,1.40558388815488,-2.42015714779872,-1.52616529318217,14628.7879470404,8.04277748710969,80.5956576660223,0.869460165743181,0.857096819343832,1623,4,266.838824060475,85.2527472527473,54,0.153846153846154,199
0.318377381684081,11.0314246335777,22.5767397995897,19073.7750853432,25973.4192509414,161913.592522236,0.488619026994243,0.479654758760826,3389.95205512527,89,1538,0,2,9589.25744008487,13362.7808340295,3862.30352248528,3998.4063209431,202.916702627964,66.8139041701474,575.867578195144,0,792,3998.4063209431,3.85205661748516,34.7517863127015,11.0645447264342,8.85163578114739,806.285514087304,19592.415239519,867.814193432618,518.640154175828,742.884206708076,0.810637038956344,0,0.863021321353632,1.36644264952194,-2.7846960229686,-1.5035845417333,13958.7088356883,8.07309742376464,78.8623263001289,0.869200993741071,0.859677266691646,1627,4,0,85.9438202247191,55,0.146067415730337,200
0.3635806253832,10.9393202985347,22.2996313750454,18013.0352400278,24270.4091561548,164116.929295401,0.490560588852444,0.482390874430695,2531.30090376471,86,1545,0,3,9019.52419251989,13362.7808340295,3714.33187908558,4217.25122248041,569.733247564981,66.8139041701474,583.821132054515,0,847,4217.25122248041,3.74704525484972,32.7233906391515,11.136060038812,8.9088480310496,749.433018710673,18407.6488157875,825.468749065813,394.613575759664,651.832732435297,0.804232915709491,0,0.895987196006409,1.35094445759238,-1.13419995599426,-1.64041682321036,13333.6608613283,8.09753519995229,76.7823437593525,0.865333154276364,0.85322823437516,1631,4,0,89.4302325581395,56,0.127906976744186,201
0.386544342507645,10.836294806499,21.9710443072936,17292.9318262413,22905.4504795414,166498.080439686,0.49320799935312,0.485771593689936,2378.93995449485,85,1550,0,1,8015.55400981448,13362.7808340295,3517.82453999149,4454.98081852674,1003.9701827054,66.8139041701474,551.705932210557,0,889,4454.98081852674,3.64671900543248,31.0708749925305,10.8409345732176,8.67274765857411,750.728063922557,17626.9387568149,802.28042464797,334.006930573571,619.610462159212,0.790027527856835,0,0.895445331938865,1.3434973271742,-0.551253634175664,-1.41774871031612,12871.5788833118,8.06573603632779,77.8428176072687,0.86272894385241,0.85610144549859,1635,4,0,91.3882352941176,57,0.117647058823529,202
0.397803538743136,10.7967351986176,21.7011205831958,16993.9079698796,21577.5951679376,168947.326357899,0.497519709050325,0.491075422657775,2524.99615239129,85,1554,0,0,6955.12455647801,13362.7808340295,3392.08453242887,4385.7000815952,1060.42945333647,66.8139041701474,513.022463400458,0,899,4385.7000815952,3.41943863856978,29.3629019117492,10.9243487447564,8.73947899580513,734.976277990618,17161.3890160677,790.806583018418,167.481046188073,572.334276365902,0.770047380134989,0,0.920509177978875,1.32587363346976,-1.31177735511455,-1.33613970245362,12817.1399904885,8.14311026787895,73.5607909614076,0.860997051071807,0.852619117971177,1639,4,0,92.3882352941176,58,0.117647058823529,203
0.40596469872185,10.7184530658412,21.472092155802,16519.8109659333,54569.9240158735,136840.306780686,0.499180656829705,0.540698009449027,2350.4495704746,84,1559,0,1,6012.05159268993,13362.7808340295,3367.33454662018,4243.59360623812,943.072963788082,66.8139041701474,520.989516429618,34210.0766951715,864,4243.59360623812,5.26101283210629,79.4684621938882,10.7193418174058,8.57547345392461,740.804548100599,16872.2663889798,785.776545040614,352.455423046478,542.800160508284,0.763104768865825,0,0.909623259525946,1.30854689695361,-1.30681658332752,-0.20101673063065,12624.5463608469,8.19111114075813,68.4029951200611,0.860187445412406,0.851626816434139,1643,4,0,93.7976190476191,59,0.119047619047619,204
0.363691560412872,10.8785245775794,21.1853822909377,21840.1258917518,48375.9072967337,143060.554066084,0.513492012000785,0.531027645416159,2786.81464387579,92,1555,8,0,6332.86912551745,13362.7808340295,4615.96063707234,3969.90824207623,-320.817532827523,66.8139041701474,952.488831486874,0,823,3969.90824207623,5.09039207859204,69.6074593407644,10.7837753251678,8.62702026013427,804.818486830523,22168.7511399401,1046.41732849084,328.625248188298,325.875569315404,0.729273176506327,0,1.12050315550116,1.27744730425556,-2.3766509836561,1.03640895248951,17096.6941798661,8.51583039186018,69.4652688572824,0.870096331590229,0.854095118690504,1647,4,258.420957998447,86.554347826087,53.5,0.195652173913043,205
0.210781344639612,11.1488653323731,22.0789412493043,22822.5757321331,43301.0958796375,147425.341958107,0.504954708039923,0.513753465148721,2737.42979167004,98,1553,8,2,7219.58515774319,13362.7808340295,4676.38700407267,3087.17044341286,-886.716032225735,66.8139041701474,722.239302837692,0,640,3087.17044341286,5.15886627669529,60.8835481315175,11.0648028695652,8.85184229565213,1097.1199466592,23215.0684439558,1051.45750341119,392.492711822673,366.678818880042,0.768380288596083,0,0.915055389072457,1.33546148651054,4.54141490312059,1.91248018260991,17089.6547468147,8.34832411491268,126.630517922097,0.879075562539735,0.861791883858967,1651,4,635.686624263922,81.8265306122449,49,0.214285714285714,206
0.107552870090634,11.3454703481156,23.3286511028086,23863.8528812313,39486.4680459379,150579.331697395,0.486332034291934,0.493463553065875,2942.95799279599,98,1557,2,2,8426.62682486444,13362.7808340295,4861.63132903638,2738.53871021738,-1207.04166712126,66.8139041701474,615.112479035252,0,550,2738.53871021738,5.16892221158165,53.8406398255751,11.2868369962132,9.02946959697055,1218.54021284066,24147.2775218175,1035.0910309988,283.424640586236,517.340229669589,0.834123890565907,0,0.818618198370014,1.41072642364443,5.63587478142513,2.25071150924635,16916.0033308103,8.04228953109567,96.2985737116922,0.878620683767933,0.863396059655862,1655,4,849.237047527602,82.4489795918367,50,0.193877551020408,207
0.0783604581072935,11.4078182927812,24.0643940769746,24103.543435378,36194.3880047422,153404.074060962,0.474053834735715,0.477362868746708,3564.63411095893,97,1562,0,1,9660.10444617743,13362.7808340295,4838.74685947556,2671.59431700366,-1233.47762131299,66.8139041701474,548.134233399023,0,526,2671.59431700366,4.86567528992698,47.7633617504058,11.3295283060443,9.06362264483544,1213.55828528832,24261.6099714176,1008.19534012833,158.066536039645,663.395636686794,0.877433948756978,0,0.792268196979099,1.45401567554272,3.06857879548743,2.29556593041145,16577.2239191171,7.84573267308358,82.0149972047002,0.875326486128518,0.860941979638186,1659,4,866.861016988759,84.1649484536082,51,0.195876288659794,208
0.11244738424534,11.3549586176328,24.070180116505,23289.0461597035,33246.3740196841,155610.997170022,0.47174381590301,0.466842333437516,3872.11256345225,96,1567,0,1,10779.604246348,13362.7808340295,4847.52550357088,2870.33599633632,-1119.49980017059,66.8139041701474,610.685745095112,0,563,2870.33599633632,4.50383514967326,42.6214258350205,11.1765433813397,8.94123470507173,1112.53416745082,23630.5852546947,981.736951710267,341.5390949912,765.657582652715,0.886453965247777,1,0.782228562875556,1.459604040115,0.384340049854681,1.05680831452493,15955.7287590603,7.77947875283915,72.95189610078,0.872826362915536,0.855753664744326,1663,4,790.875802893822,85.6354166666667,52,0.1875,209
0.169766046790642,11.2137146265163,23.5349833895125,22138.5219224611,30257.6032138487,158015.404020727,0.476470046352923,0.464725675157536,4203.88072335333,96,1571,0,0,11585.2758393144,13362.7808340295,4501.98587531887,3047.84338009133,-805.671592966381,66.8139041701474,580.212564388928,0,606,3047.84338009133,4.09267064142867,38.261093314219,10.7575002472696,8.60600019781571,991.832462103963,22511.9688982552,956.532177043596,373.44697579417,775.876045438222,0.868399144073158,1,0.815039138560935,1.4281878310556,-2.15237887783061,-0.597343380636073,15501.1276815726,7.85170856569196,81.4247660126816,0.870214246741672,0.858089110445434,1667,4,581.656998091019,86.6354166666667,53,0.1875,210
0.22262118491921,11.0250945969534,22.9712917967857,20656.9328664145,27762.1256275769,160047.115955776,0.479951005563215,0.465574217196668,4070.89439163176,95,1576,0,1,12026.578717169,13362.7808340295,4182.2242550405,3335.36295166595,-441.302877854581,66.8139041701474,551.178518921334,0,689,3335.36295166595,3.77544778389702,35.011880216081,10.7085861429121,8.5668689143297,939.519394104776,21072.8584608844,917.356265694774,415.92559446982,784.491702278867,0.85206003602799,0,0.816176578211044,1.40458883842789,-1.65237317631198,-1.66985213390004,14706.7471286012,7.8493394617128,77.3616752518571,0.866712778193001,0.857729217812344,1671,4,338.744521349819,88.4947368421053,54,0.178947368421053,211
0.283582089552239,10.8482630727382,22.3787407709532,19372.3073036097,25862.741431508,161862.733566308,0.48475752875331,0.463890054909547,4048.48353657715,94,1581,0,1,12041.7846475675,13362.7808340295,4001.42846325808,3864.72873897698,-15.2059303985075,66.8139041701474,578.48045956927,0,802,3864.72873897698,3.67038213086156,32.5783026742369,10.7353651518972,8.58829212151774,831.413027219066,19780.0022219704,883.874674827289,407.694918360772,746.582420963194,0.828197593251703,0,0.83904220780337,1.36757955615107,-2.63488369437989,-2.02227162656416,14165.3969719548,7.93245484253192,73.1768536173071,0.863407407130173,0.853079785567686,1675,4,54.6798897124365,90.3723404255319,55,0.170212765957447,212
0.338892197736748,10.7515331639521,21.8963966042211,18306.7598799994,24016.4076082537,164217.831240723,0.49101837888155,0.464230097395698,3454.49052161255,92,1587,0,2,11629.479858198,13362.7808340295,3642.19679181926,3987.68767701858,412.304789369469,66.8139041701474,519.699709452377,0,824,3987.68767701858,3.63596499203309,30.3698189093616,10.311829503435,8.24946360274796,802.587069063715,18682.7166610148,853.232474671802,375.956781015389,689.529672421654,0.815146682162534,0,0.872987598467846,1.3362077601847,-2.29396497083241,-1.68993851094095,13700.5340228446,8.04630348985996,77.1307279425693,0.864614951230791,0.859832801554722,1679,4,0,90.9673913043478,56,0.16304347826087,213
0.377302436125966,10.5913173481471,21.518197005507,17461.8608307642,22351.646561035,166368.938937485,0.492202824680736,0.469137969380453,2939.19520665907,90,1593,0,2,10956.5996196442,13362.7808340295,3504.44390119883,4110.51023558255,672.880238553869,66.8139041701474,526.91378509704,0,888,4110.51023558255,3.51622755300505,28.5509954455224,10.368084583352,8.29446766668164,766.620120716381,17829.3016877341,828.568568415428,367.440856969937,632.819413438799,0.803706109640037,0,0.896561452135283,1.31779805870945,-1.37775741346593,-1.46098795226028,13250.7865794438,8.03713230426174,69.1807769123856,0.862132244531402,0.8542053773073,1683,4,0,93.4111111111111,62.5,0.155555555555556,214
0.410788381742739,10.4064106438916,21.0286375475088,16530.3280704034,21194.5481759209,168283.202489579,0.494868515393874,0.472307144386345,1926.79269270373,88,1599,0,2,9754.69804753434,13362.7808340295,3345.06063530733,4480.148303247,1201.90157210981,66.8139041701474,525.390922221824,0,968,4480.148303247,3.45576695851347,27.2163015687115,10.368084583352,8.29446766668164,740.895610902733,17009.2378368521,808.860669095851,478.909766448702,571.598040846037,0.800138378759614,0,0.91826232162698,1.31133144837198,-0.49071329971454,-1.46911425872452,12605.7588956063,7.93575922914922,70.2551713462719,0.866162890637523,0.860218003686208,1687,4,0,93.3295454545455,58,0.159090909090909,215
0.409816676522768,10.39815655836,20.89328922285,16378.495839198,53895.8000247593,136370.36220418,0.497679252292548,0.542580921705441,2022.15382353901,88,1603,0,0,8984.01561015165,13362.7808340295,3331.90839085724,4035.77692406978,770.682437382688,66.8139041701474,514.533655913336,34092.590551045,865,4035.77692406978,5.19427107344814,76.4247966172617,10.373021281842,8.29841702547362,754.0421992466,16547.1494838919,791.983938354478,168.653644693924,543.739898983177,0.787465058838186,0,0.906201381612918,1.30467486265255,-0.507620382908636,-0.120260315157199,12553.6992457252,7.96992174526864,70.0521229629098,0.864561996436503,0.857939604748164,1691,4,0,94.3295454545455,59,0.159090909090909,216
0.374631268436578,10.5584162186145,20.5828102672512,21555.1289892261,47758.2630522277,142440.309587195,0.512972528120408,0.530364838364703,2288.60522402851,96,1599,8,0,9235.92481926272,13362.7808340295,4508.22154826025,3977.01635945823,-251.909209111066,66.8139041701474,927.655636664137,0,852,3977.01635945823,5.1315712055325,66.6514488297156,10.6486280562028,8.51890244496221,815.201164763249,21900.255590649,1064.00706736796,345.126601422959,309.328805588671,0.750477395863309,0,1.13332936402793,1.26976808804334,-2.67551522670108,1.09261319626706,16975.6423965904,8.31523198451505,68.6044874551116,0.873709157261935,0.862128847668539,1695,4,212.482075520809,87.3854166666667,60,0.229166666666667,217
0.228958210712184,10.8085377913119,21.532035260634,22599.8121783256,43238.5863548958,146619.421301825,0.501974739520915,0.511434873489852,2466.4735143295,100,1599,5,1,9827.25826165354,13362.7808340295,4585.4027954803,3488.49055121202,-591.333442390818,66.8139041701474,713.249174342513,0,728,3488.49055121202,5.22906477716584,58.8494539819428,10.8873601729457,8.70988813835659,1102.24167133312,22919.6436433056,1064.44390257936,319.83146497998,348.868037571131,0.793798004336028,0,0.922512487777624,1.32627663754148,4.45030474700419,1.64827969405975,17040.0439385096,8.14953493514573,122.71448343357,0.879362877894282,0.866050264343,1699,4,438.76489770731,84.6,54,0.23,218
0.138578978273635,10.931617799138,22.4543438971285,23436.8615948784,39489.8731053479,149654.943222832,0.486837551309435,0.491724263328917,2488.35221906046,100,1603,1,1,10797.3214238632,13362.7808340295,4708.41534996464,2980.28690599832,-970.06316220964,66.8139041701474,608.808695125027,0,618,2980.28690599832,5.24274757747502,52.1990369260919,10.7166016037336,8.5732812829869,1236.10114788891,23667.9219374835,1054.04647073701,231.060342605102,507.220667667184,0.853130196562061,0,0.830050476650003,1.38843405296943,4.68661014365539,1.59209437463141,16880.0682644986,7.87334319246826,95.0998899123351,0.882012031008704,0.871502860269175,1703,4,691.251377586525,83.5,50,0.16,219
0.120093731693029,10.8360203823428,22.7703082995213,23121.8112209485,36198.8841432763,152141.734762539,0.475883779868303,0.476516132627657,2612.2628027975,100,1607,1,1,11759.3757908539,13362.7808340295,4680.59994576798,2965.81949383328,-962.054366990673,66.8139041701474,580.999543347527,0,615,2965.81949383328,4.94374818308565,46.4804927445183,10.6847520151554,8.5478016121243,1217.41810647073,23398.3078933184,1027.57975805757,276.49667236994,669.310490345733,0.887108772861484,0,0.795537516791517,1.42019613679522,2.28761918924887,1.95674175524996,16280.7168826163,7.62994638669772,81.1744926833369,0.879915170751181,0.869375078238409,1707,4,685.91218077388,84.36,51,0.15,220
0.156633547632963,10.7400231643568,22.7022256907089,22343.3877426486,33246.9298819336,154454.536085073,0.473082388955031,0.469705407797061,2600.02530021745,99,1612,0,1,12455.6564407703,13362.7808340295,4546.16651185535,3274.34225504436,-696.280649916443,66.8139041701474,595.879719458479,0,681,3274.34225504436,4.47185890917728,41.7716001800351,10.7207735649074,8.57661885192596,1067.25055424304,22647.406649271,997.585301010362,304.01890662235,727.759328607035,0.895659728190388,0,0.797593565960268,1.40899722304773,-0.788546980050298,0.554034487931196,15857.6520784893,7.62245871650874,77.4129119296866,0.876511945572115,0.86658516229335,1711,4,508.729702724393,86.0707070707071,52,0.151515151515152,221
